ID,NAME,URL
3960634,Solar Bastion Knight,https://www.dndbeyond.com/monsters/3960634-solar-bastion-knight
2821195,Solar Dragon Wyrmling,https://www.dndbeyond.com/monsters/2821195-solar-dragon-wyrmling
175769,Soldier,https://www.dndbeyond.com/monsters/175769-soldier
280387,Soluun Xibrindas,https://www.dndbeyond.com/monsters/280387-soluun-xibrindas
95330,Soul Monger,https://www.dndbeyond.com/monsters/95330-soul-monger
2739103,Soul Shaker,https://www.dndbeyond.com/monsters/2739103-soul-shaker
2821196,Space Clown,https://www.dndbeyond.com/monsters/2821196-space-clown
2821197,Space Eel,https://www.dndbeyond.com/monsters/2821197-space-eel
2821198,Space Guppy,https://www.dndbeyond.com/monsters/2821198-space-guppy
2821199,Space Hamster,https://www.dndbeyond.com/monsters/2821199-space-hamster
2821200,Space Mollymawk,https://www.dndbeyond.com/monsters/2821200-space-mollymawk
2821201,Space Swine,https://www.dndbeyond.com/monsters/2821201-space-swine
2560919,Spawn of Kyuss,https://www.dndbeyond.com/monsters/2560919-spawn-of-kyuss
17304,Spawn of Kyuss,https://www.dndbeyond.com/monsters/17304-spawn-of-kyuss
5195209,Spectator,https://www.dndbeyond.com/monsters/5195209-spectator
17094,Spectator,https://www.dndbeyond.com/monsters/17094-spectator
5195210,Specter,https://www.dndbeyond.com/monsters/5195210-specter
17017,Specter,https://www.dndbeyond.com/monsters/17017-specter
3852147,Specter of Night,https://www.dndbeyond.com/monsters/3852147-specter-of-night
3731047,Spectral Cloud,https://www.dndbeyond.com/monsters/3731047-spectral-cloud
370724,Spellcaster - Healer,https://www.dndbeyond.com/monsters/370724-spellcaster-healer
370794,Spellcaster - Mage,https://www.dndbeyond.com/monsters/370794-spellcaster-mage
1123125,Spellix Romwod,https://www.dndbeyond.com/monsters/1123125-spellix-romwod
1123126,Sperm Whale,https://www.dndbeyond.com/monsters/1123126-sperm-whale
953892,Sphinx of Judgment,https://www.dndbeyond.com/monsters/953892-sphinx-of-judgment
5195211,Sphinx of Lore,https://www.dndbeyond.com/monsters/5195211-sphinx-of-lore
5195212,Sphinx of Secrets,https://www.dndbeyond.com/monsters/5195212-sphinx-of-secrets
5195213,Sphinx of Valor,https://www.dndbeyond.com/monsters/5195213-sphinx-of-valor
4775843,Sphinx of Wonder,https://www.dndbeyond.com/monsters/4775843-sphinx-of-wonder
4775844,Spider,https://www.dndbeyond.com/monsters/4775844-spider
17018,Spider,https://www.dndbeyond.com/monsters/17018-spider
273905,Spider King,https://www.dndbeyond.com/monsters/273905-spider-king
273510,Spiderbait,https://www.dndbeyond.com/monsters/273510-spiderbait
4468338,Spiderdragon,https://www.dndbeyond.com/monsters/4468338-spiderdragon
5195214,Spined Devil,https://www.dndbeyond.com/monsters/5195214-spined-devil
17214,Spined Devil,https://www.dndbeyond.com/monsters/17214-spined-devil
5195215,Spirit Naga,https://www.dndbeyond.com/monsters/5195215-spirit-naga
17019,Spirit Naga,https://www.dndbeyond.com/monsters/17019-spirit-naga
2160334,Spirit Statue Mascot,https://www.dndbeyond.com/monsters/2160334-spirit-statue-mascot
2560920,Spirit Troll,https://www.dndbeyond.com/monsters/2560920-spirit-troll
94196,Spirit Troll,https://www.dndbeyond.com/monsters/94196-spirit-troll
1123127,Spitting Mimic,https://www.dndbeyond.com/monsters/1123127-spitting-mimic
360031,Splugoth the Returned,https://www.dndbeyond.com/monsters/360031-splugoth-the-returned
2953453,Spore Servant Octopus,https://www.dndbeyond.com/monsters/2953453-spore-servant-octopus
3731048,Spotted Lion,https://www.dndbeyond.com/monsters/3731048-spotted-lion
2560921,Spring Eladrin,https://www.dndbeyond.com/monsters/2560921-spring-eladrin
96548,Spring Eladrin,https://www.dndbeyond.com/monsters/96548-spring-eladrin
4775845,Sprite,https://www.dndbeyond.com/monsters/4775845-sprite
17020,Sprite,https://www.dndbeyond.com/monsters/17020-sprite
5195217,Spy,https://www.dndbeyond.com/monsters/5195217-spy
17021,Spy,https://www.dndbeyond.com/monsters/17021-spy
5195216,Spy Master,https://www.dndbeyond.com/monsters/5195216-spy-master
1979808,Squirt the Oilcan,https://www.dndbeyond.com/monsters/1979808-squirt-the-oilcan
2821202,Ssurran Defiler,https://www.dndbeyond.com/monsters/2821202-ssurran-defiler
2821203,Ssurran Poisoner,https://www.dndbeyond.com/monsters/2821203-ssurran-poisoner
277158,Stalagma Steelshadow,https://www.dndbeyond.com/monsters/277158-stalagma-steelshadow
3731049,Stalker of Baphomet,https://www.dndbeyond.com/monsters/3731049-stalker-of-baphomet
4468339,Star Angler,https://www.dndbeyond.com/monsters/4468339-star-angler
2506150,Star Lancer,https://www.dndbeyond.com/monsters/2506150-star-lancer
2560922,Star Spawn Grue,https://www.dndbeyond.com/monsters/2560922-star-spawn-grue
94989,Star Spawn Grue,https://www.dndbeyond.com/monsters/94989-star-spawn-grue
2560923,Star Spawn Hulk,https://www.dndbeyond.com/monsters/2560923-star-spawn-hulk
94993,Star Spawn Hulk,https://www.dndbeyond.com/monsters/94993-star-spawn-hulk
2560924,Star Spawn Larva Mage,https://www.dndbeyond.com/monsters/2560924-star-spawn-larva-mage
95000,Star Spawn Larva Mage,https://www.dndbeyond.com/monsters/95000-star-spawn-larva-mage
2560925,Star Spawn Mangler,https://www.dndbeyond.com/monsters/2560925-star-spawn-mangler
95006,Star Spawn Mangler,https://www.dndbeyond.com/monsters/95006-star-spawn-mangler
2560926,Star Spawn Seer,https://www.dndbeyond.com/monsters/2560926-star-spawn-seer
95011,Star Spawn Seer,https://www.dndbeyond.com/monsters/95011-star-spawn-seer
2821204,Starlight Apparition,https://www.dndbeyond.com/monsters/2821204-starlight-apparition
273136,Statue of Lolth,https://www.dndbeyond.com/monsters/273136-statue-of-lolth
447040,Statue of Talos,https://www.dndbeyond.com/monsters/447040-statue-of-talos
5195218,Steam Mephit,https://www.dndbeyond.com/monsters/5195218-steam-mephit
17022,Steam Mephit,https://www.dndbeyond.com/monsters/17022-steam-mephit
301813,Steam Mephit (Summoner Variant),https://www.dndbeyond.com/monsters/301813-steam-mephit-summoner-variant
1528983,Steel Crane,https://www.dndbeyond.com/monsters/1528983-steel-crane
2560927,Steel Predator,https://www.dndbeyond.com/monsters/2560927-steel-predator
94643,Steel Predator,https://www.dndbeyond.com/monsters/94643-steel-predator
2560928,Stegosaurus,https://www.dndbeyond.com/monsters/2560928-stegosaurus
17244,Stegosaurus,https://www.dndbeyond.com/monsters/17244-stegosaurus
2560929,Stench Kow,https://www.dndbeyond.com/monsters/2560929-stench-kow
24007,Stench Kow,https://www.dndbeyond.com/monsters/24007-stench-kow
5195219,Stirge,https://www.dndbeyond.com/monsters/5195219-stirge
17023,Stirge,https://www.dndbeyond.com/monsters/17023-stirge
581731,Stolos,https://www.dndbeyond.com/monsters/581731-stolos
360894,Stomping Foot,https://www.dndbeyond.com/monsters/360894-stomping-foot
2560930,Stone Cursed,https://www.dndbeyond.com/monsters/2560930-stone-cursed
94620,Stone Cursed,https://www.dndbeyond.com/monsters/94620-stone-cursed
93871,Stone Defender,https://www.dndbeyond.com/monsters/93871-stone-defender
5195220,Stone Giant,https://www.dndbeyond.com/monsters/5195220-stone-giant
17024,Stone Giant,https://www.dndbeyond.com/monsters/17024-stone-giant
324283,Stone Giant (variant),https://www.dndbeyond.com/monsters/324283-stone-giant-variant
2560931,Stone Giant Dreamwalker,https://www.dndbeyond.com/monsters/2560931-stone-giant-dreamwalker
17255,Stone Giant Dreamwalker,https://www.dndbeyond.com/monsters/17255-stone-giant-dreamwalker
299644,Stone Giant of Deadstone Cleft,https://www.dndbeyond.com/monsters/299644-stone-giant-of-deadstone-cleft
3731050,Stone Giant of Evil Earth,https://www.dndbeyond.com/monsters/3731050-stone-giant-of-evil-earth
3731051,Stone Giant Rockspeaker,https://www.dndbeyond.com/monsters/3731051-stone-giant-rockspeaker
299564,Stone Giant Statue,https://www.dndbeyond.com/monsters/299564-stone-giant-statue
4904850,Stone Golem,https://www.dndbeyond.com/monsters/4904850-stone-golem
17025,Stone Golem,https://www.dndbeyond.com/monsters/17025-stone-golem
33254,Stone Juggernaut,https://www.dndbeyond.com/monsters/33254-stone-juggernaut
276622,Stonecloak,https://www.dndbeyond.com/monsters/276622-stonecloak
17432,Stonemelder,https://www.dndbeyond.com/monsters/17432-stonemelder
3731052,Storm Crab,https://www.dndbeyond.com/monsters/3731052-storm-crab
5195221,Storm Giant,https://www.dndbeyond.com/monsters/5195221-storm-giant
17026,Storm Giant,https://www.dndbeyond.com/monsters/17026-storm-giant
324286,Storm Giant (Variant),https://www.dndbeyond.com/monsters/324286-storm-giant-variant
300491,Storm Giant Princess,https://www.dndbeyond.com/monsters/300491-storm-giant-princess
2560932,Storm Giant Quintessent,https://www.dndbeyond.com/monsters/2560932-storm-giant-quintessent
17256,Storm Giant Quintessent,https://www.dndbeyond.com/monsters/17256-storm-giant-quintessent
1528984,Storm Giant Skeleton,https://www.dndbeyond.com/monsters/1528984-storm-giant-skeleton
3731053,Storm Giant Tempest Caller,https://www.dndbeyond.com/monsters/3731053-storm-giant-tempest-caller
3731054,Storm Herald,https://www.dndbeyond.com/monsters/3731054-storm-herald
17374,Strahd von Zarovich,https://www.dndbeyond.com/monsters/17374-strahd-von-zarovich
17375,Strahd Zombie,https://www.dndbeyond.com/monsters/17375-strahd-zombie
4468340,"Strahd, Master of Death House",https://www.dndbeyond.com/monsters/4468340-strahd-master-of-death-house
17360,Strahd’s Animated Armor,https://www.dndbeyond.com/monsters/17360-strahds-animated-armor
1680945,Strigoi,https://www.dndbeyond.com/monsters/1680945-strigoi
2160335,Strixhaven Campus Guide,https://www.dndbeyond.com/monsters/2160335-strixhaven-campus-guide
1979809,Strongheart,https://www.dndbeyond.com/monsters/1979809-strongheart
4904865,Succubus,https://www.dndbeyond.com/monsters/4904865-succubus
17027,Succubus,https://www.dndbeyond.com/monsters/17027-succubus
486717,Sul Khatesh,https://www.dndbeyond.com/monsters/486717-sul-khatesh
2560933,Summer Eladrin,https://www.dndbeyond.com/monsters/2560933-summer-eladrin
96584,Summer Eladrin,https://www.dndbeyond.com/monsters/96584-summer-eladrin
33257,Su-monster,https://www.dndbeyond.com/monsters/33257-su-monster
175950,Sunder Shaman,https://www.dndbeyond.com/monsters/175950-sunder-shaman
278091,Sundeth,https://www.dndbeyond.com/monsters/278091-sundeth
3883564,Sunfly,https://www.dndbeyond.com/monsters/3883564-sunfly
274116,Svirfneblin Wererat,https://www.dndbeyond.com/monsters/274116-svirfneblin-wererat
1528985,Swarm of Animated Books,https://www.dndbeyond.com/monsters/1528985-swarm-of-animated-books
5195222,Swarm of Bats,https://www.dndbeyond.com/monsters/5195222-swarm-of-bats
17028,Swarm of Bats,https://www.dndbeyond.com/monsters/17028-swarm-of-bats
1979810,Swarm of Campestris,https://www.dndbeyond.com/monsters/1979810-swarm-of-campestris
2560934,Swarm of Cranium Rats,https://www.dndbeyond.com/monsters/2560934-swarm-of-cranium-rats
17230,Swarm of Cranium Rats,https://www.dndbeyond.com/monsters/17230-swarm-of-cranium-rats
5174959,Swarm of Crawling Claws,https://www.dndbeyond.com/monsters/5174959-swarm-of-crawling-claws
5195223,Swarm of Dretches,https://www.dndbeyond.com/monsters/5195223-swarm-of-dretches
4635159,Swarm of Gibberlings,https://www.dndbeyond.com/monsters/4635159-swarm-of-gibberlings
1680946,Swarm of Gremishkas,https://www.dndbeyond.com/monsters/1680946-swarm-of-gremishkas
2059756,Swarm of Hoard Scarabs,https://www.dndbeyond.com/monsters/2059756-swarm-of-hoard-scarabs
5195224,Swarm of Insects,https://www.dndbeyond.com/monsters/5195224-swarm-of-insects
17029,Swarm of Insects,https://www.dndbeyond.com/monsters/17029-swarm-of-insects
301407,Swarm of Insects (Beetles),https://www.dndbeyond.com/monsters/301407-swarm-of-insects-beetles
301411,Swarm of Insects (Centipedes),https://www.dndbeyond.com/monsters/301411-swarm-of-insects-centipedes
301414,Swarm of Insects (Spiders),https://www.dndbeyond.com/monsters/301414-swarm-of-insects-spiders
301415,Swarm of Insects (Wasps),https://www.dndbeyond.com/monsters/301415-swarm-of-insects-wasps
5195225,Swarm of Larvae,https://www.dndbeyond.com/monsters/5195225-swarm-of-larvae
5195226,Swarm of Lemures,https://www.dndbeyond.com/monsters/5195226-swarm-of-lemures
1680947,Swarm of Maggots,https://www.dndbeyond.com/monsters/1680947-swarm-of-maggots
285351,Swarm of Mechanical Spiders,https://www.dndbeyond.com/monsters/285351-swarm-of-mechanical-spiders
5195227,Swarm of Piranhas,https://www.dndbeyond.com/monsters/5195227-swarm-of-piranhas
17030,Swarm of Poisonous Snakes,https://www.dndbeyond.com/monsters/17030-swarm-of-poisonous-snakes
17031,Swarm of Quippers,https://www.dndbeyond.com/monsters/17031-swarm-of-quippers
5195228,Swarm of Rats,https://www.dndbeyond.com/monsters/5195228-swarm-of-rats
17032,Swarm of Rats,https://www.dndbeyond.com/monsters/17032-swarm-of-rats
1198558,Swarm of Rats (Diseased Variant),https://www.dndbeyond.com/monsters/1198558-swarm-of-rats-diseased-variant
5195229,Swarm of Ravens,https://www.dndbeyond.com/monsters/5195229-swarm-of-ravens
17033,Swarm of Ravens,https://www.dndbeyond.com/monsters/17033-swarm-of-ravens
2560935,Swarm of Rot Grubs,https://www.dndbeyond.com/monsters/2560935-swarm-of-rot-grubs
17323,Swarm of Rot Grubs,https://www.dndbeyond.com/monsters/17323-swarm-of-rot-grubs
1680948,Swarm of Scarabs,https://www.dndbeyond.com/monsters/1680948-swarm-of-scarabs
5195230,Swarm of Stirges,https://www.dndbeyond.com/monsters/5195230-swarm-of-stirges
3883565,Swarm of Sunflies,https://www.dndbeyond.com/monsters/3883565-swarm-of-sunflies
5195231,Swarm of Venomous Snakes,https://www.dndbeyond.com/monsters/5195231-swarm-of-venomous-snakes
1680949,Swarm of Zombie Limbs,https://www.dndbeyond.com/monsters/1680949-swarm-of-zombie-limbs
2560936,Swashbuckler,https://www.dndbeyond.com/monsters/2560936-swashbuckler
17340,Swashbuckler,https://www.dndbeyond.com/monsters/17340-swashbuckler
3852148,Sweettooth Horror,https://www.dndbeyond.com/monsters/3852148-sweettooth-horror
2407570,Sword Wraith Commander,https://www.dndbeyond.com/monsters/2407570-sword-wraith-commander
94600,Sword Wraith Commander,https://www.dndbeyond.com/monsters/94600-sword-wraith-commander
2407571,Sword Wraith Warrior,https://www.dndbeyond.com/monsters/2407571-sword-wraith-warrior
94613,Sword Wraith Warrior,https://www.dndbeyond.com/monsters/94613-sword-wraith-warrior
431835,Sylvira Savikas,https://www.dndbeyond.com/monsters/431835-sylvira-savikas
285407,Syndra Silvane,https://www.dndbeyond.com/monsters/285407-syndra-silvane
3276652,Sythian Skalderang,https://www.dndbeyond.com/monsters/3276652-sythian-skalderang
301073,Szashune,https://www.dndbeyond.com/monsters/301073-szashune
33259,Tabaxi Hunter,https://www.dndbeyond.com/monsters/33259-tabaxi-hunter
33262,Tabaxi Minstrel,https://www.dndbeyond.com/monsters/33262-tabaxi-minstrel
17478,Talis the White,https://www.dndbeyond.com/monsters/17478-talis-the-white
280309,Talisolvanar “Tally” Fellbranch,https://www.dndbeyond.com/monsters/280309-talisolvanar-tally-fellbranch
3960635,Talon Beast,https://www.dndbeyond.com/monsters/3960635-talon-beast
2560937,Tanarukk,https://www.dndbeyond.com/monsters/2560937-tanarukk
17298,Tanarukk,https://www.dndbeyond.com/monsters/17298-tanarukk
2160336,Tanazir Quandrix,https://www.dndbeyond.com/monsters/2160336-tanazir-quandrix
2953454,Tarak,https://www.dndbeyond.com/monsters/2953454-tarak
287885,Targor Bloodsword,https://www.dndbeyond.com/monsters/287885-targor-bloodsword
551095,Tarkanan Assassin,https://www.dndbeyond.com/monsters/551095-tarkanan-assassin
584784,Tarnhem,https://www.dndbeyond.com/monsters/584784-tarnhem
5195232,Tarrasque,https://www.dndbeyond.com/monsters/5195232-tarrasque
17034,Tarrasque,https://www.dndbeyond.com/monsters/17034-tarrasque
23141,Tarul Var,https://www.dndbeyond.com/monsters/23141-tarul-var
4468341,Tasha the Witch,https://www.dndbeyond.com/monsters/4468341-tasha-the-witch
149868,Tashlyn Yafeera,https://www.dndbeyond.com/monsters/149868-tashlyn-yafeera
23125,Tecuziztecatl,https://www.dndbeyond.com/monsters/23125-tecuziztecatl
1123128,Telepathic Pentacle,https://www.dndbeyond.com/monsters/1123128-telepathic-pentacle
3852149,Tempest Hart,https://www.dndbeyond.com/monsters/3852149-tempest-hart
3731055,Tempest Spirit,https://www.dndbeyond.com/monsters/3731055-tempest-spirit
286176,Terracotta Warrior,https://www.dndbeyond.com/monsters/286176-terracotta-warrior
3086310,Thanoi Hunter,https://www.dndbeyond.com/monsters/3086310-thanoi-hunter
429696,Thavius Kreeg,https://www.dndbeyond.com/monsters/429696-thavius-kreeg
294423,Thaxalia,https://www.dndbeyond.com/monsters/294423-thaxalia
23129,Thayan Apprentice,https://www.dndbeyond.com/monsters/23129-thayan-apprentice
23131,Thayan Warrior,https://www.dndbeyond.com/monsters/23131-thayan-warrior
17372,The Abbot,https://www.dndbeyond.com/monsters/17372-the-abbot
95059,The Angry,https://www.dndbeyond.com/monsters/95059-the-angry
4635160,The Gardener,https://www.dndbeyond.com/monsters/4635160-the-gardener
95289,The Hungry,https://www.dndbeyond.com/monsters/95289-the-hungry
295790,The Keeper,https://www.dndbeyond.com/monsters/295790-the-keeper
95291,The Lonely,https://www.dndbeyond.com/monsters/95291-the-lonely
486200,The Lord of Blades,https://www.dndbeyond.com/monsters/486200-the-lord-of-blades
95296,The Lost,https://www.dndbeyond.com/monsters/95296-the-lost
95303,The Wretched,https://www.dndbeyond.com/monsters/95303-the-wretched
909509,Theran Chimera,https://www.dndbeyond.com/monsters/909509-theran-chimera
581262,Thessalar,https://www.dndbeyond.com/monsters/581262-thessalar
583543,Thessalar's Homunculus,https://www.dndbeyond.com/monsters/583543-thessalars-homunculus
582801,Thessalheart Construct,https://www.dndbeyond.com/monsters/582801-thessalheart-construct
339646,Thessalhydra,https://www.dndbeyond.com/monsters/339646-thessalhydra
582852,Thessalkraken,https://www.dndbeyond.com/monsters/582852-thessalkraken
356633,Thorn Durst,https://www.dndbeyond.com/monsters/356633-thorn-durst
23132,Thorn Slinger,https://www.dndbeyond.com/monsters/23132-thorn-slinger
17310,Thorny,https://www.dndbeyond.com/monsters/17310-thorny
2560938,Thorny Vegepygmy,https://www.dndbeyond.com/monsters/2560938-thorny-vegepygmy
280432,Thorvin Twinbeard,https://www.dndbeyond.com/monsters/280432-thorvin-twinbeard
175859,Thought Spy,https://www.dndbeyond.com/monsters/175859-thought-spy
309708,Thousand Teeth,https://www.dndbeyond.com/monsters/309708-thousand-teeth
17203,Thri-kreen,https://www.dndbeyond.com/monsters/17203-thri-kreen
301493,Thri-kreen (psionics variant),https://www.dndbeyond.com/monsters/301493-thri-kreen-psionics-variant
301482,Thri-kreen (weapons variant),https://www.dndbeyond.com/monsters/301482-thri-kreen-weapons-variant
2821205,Thri-kreen Gladiator,https://www.dndbeyond.com/monsters/2821205-thri-kreen-gladiator
2821206,Thri-kreen Hunter,https://www.dndbeyond.com/monsters/2821206-thri-kreen-hunter
5195233,Thri-kreen Marauder,https://www.dndbeyond.com/monsters/5195233-thri-kreen-marauder
2821207,Thri-kreen Mystic,https://www.dndbeyond.com/monsters/2821207-thri-kreen-mystic
5195234,Thri-kreen Psion,https://www.dndbeyond.com/monsters/5195234-thri-kreen-psion
17035,Thug,https://www.dndbeyond.com/monsters/17035-thug
297946,Thunderbeast Skeleton,https://www.dndbeyond.com/monsters/297946-thunderbeast-skeleton
17425,Thurl Merosska,https://www.dndbeyond.com/monsters/17425-thurl-merosska
417778,Thurstwell Vanthampur,https://www.dndbeyond.com/monsters/417778-thurstwell-vanthampur
275607,Thwad Underbrew,https://www.dndbeyond.com/monsters/275607-thwad-underbrew
21927,Tiamat,https://www.dndbeyond.com/monsters/21927-tiamat
584769,Tiefling Muralist,https://www.dndbeyond.com/monsters/584769-tiefling-muralist
4775846,Tiger,https://www.dndbeyond.com/monsters/4775846-tiger
17036,Tiger,https://www.dndbeyond.com/monsters/17036-tiger
272640,Tile Chimera,https://www.dndbeyond.com/monsters/272640-tile-chimera
3883566,Time Dragon Wyrmling,https://www.dndbeyond.com/monsters/3883566-time-dragon-wyrmling
1979811,Tin Soldier,https://www.dndbeyond.com/monsters/1979811-tin-soldier
45616,Tiny Servant,https://www.dndbeyond.com/monsters/45616-tiny-servant
3731056,Titanothere,https://www.dndbeyond.com/monsters/3731056-titanothere
2560939,Titivilus,https://www.dndbeyond.com/monsters/2560939-titivilus
96133,Titivilus,https://www.dndbeyond.com/monsters/96133-titivilus
3276653,Tixie Tockworth,https://www.dndbeyond.com/monsters/3276653-tixie-tockworth
2739104,Tlacatecolo,https://www.dndbeyond.com/monsters/2739104-tlacatecolo
2739105,Tlexolotl,https://www.dndbeyond.com/monsters/2739105-tlexolotl
2560940,Tlincalli,https://www.dndbeyond.com/monsters/2560940-tlincalli
17305,Tlincalli,https://www.dndbeyond.com/monsters/17305-tlincalli
293995,Tloques-Popolocas,https://www.dndbeyond.com/monsters/293995-tloques-popolocas
286174,Tomb Guardian,https://www.dndbeyond.com/monsters/286174-tomb-guardian
1123129,Tomb Tapper,https://www.dndbeyond.com/monsters/1123129-tomb-tapper
447047,Tooth-N-Claw,https://www.dndbeyond.com/monsters/447047-tooth-n-claw
2059757,Topaz Dragon Wyrmling,https://www.dndbeyond.com/monsters/2059757-topaz-dragon-wyrmling
2059758,Topaz Greatwyrm,https://www.dndbeyond.com/monsters/2059758-topaz-greatwyrm
36901,Topi,https://www.dndbeyond.com/monsters/36901-topi
272306,Torbit,https://www.dndbeyond.com/monsters/272306-torbit
417139,Torogar Steelfist,https://www.dndbeyond.com/monsters/417139-torogar-steelfist
2560942,Tortle,https://www.dndbeyond.com/monsters/2560942-tortle
36902,Tortle,https://www.dndbeyond.com/monsters/36902-tortle
2560941,Tortle Druid,https://www.dndbeyond.com/monsters/2560941-tortle-druid
36903,Tortle Druid,https://www.dndbeyond.com/monsters/36903-tortle-druid
5195235,Tough,https://www.dndbeyond.com/monsters/5195235-tough
4904883,Tough Boss,https://www.dndbeyond.com/monsters/4904883-tough-boss
4635161,Tower Hand,https://www.dndbeyond.com/monsters/4635161-tower-hand
4635162,Tower Sage,https://www.dndbeyond.com/monsters/4635162-tower-sage
3086326,Traag Draconian,https://www.dndbeyond.com/monsters/3086326-traag-draconian
3883567,Transcendent Order Conduit,https://www.dndbeyond.com/monsters/3883567-transcendent-order-conduit
3883568,Transcendent Order Instinct,https://www.dndbeyond.com/monsters/3883568-transcendent-order-instinct
17341,Transmuter,https://www.dndbeyond.com/monsters/17341-transmuter
2560943,Transmuter Wizard,https://www.dndbeyond.com/monsters/2560943-transmuter-wizard
2560944,Trapper,https://www.dndbeyond.com/monsters/2560944-trapper
17306,Trapper,https://www.dndbeyond.com/monsters/17306-trapper
424613,Traxigor,https://www.dndbeyond.com/monsters/424613-traxigor
5195236,Treant,https://www.dndbeyond.com/monsters/5195236-treant
17037,Treant,https://www.dndbeyond.com/monsters/17037-treant
1979812,Treant Sapling,https://www.dndbeyond.com/monsters/1979812-treant-sapling
5195237,Tree Blight,https://www.dndbeyond.com/monsters/5195237-tree-blight
17363,Tree Blight,https://www.dndbeyond.com/monsters/17363-tree-blight
3852150,Treefolk,https://www.dndbeyond.com/monsters/3852150-treefolk
266127,Trenzia,https://www.dndbeyond.com/monsters/266127-trenzia
17353,Tressym,https://www.dndbeyond.com/monsters/17353-tressym
17038,Tribal Warrior,https://www.dndbeyond.com/monsters/17038-tribal-warrior
1123130,Tribal Warrior Spore Servants,https://www.dndbeyond.com/monsters/1123130-tribal-warrior-spore-servants
5195238,Triceratops,https://www.dndbeyond.com/monsters/5195238-triceratops
17039,Triceratops,https://www.dndbeyond.com/monsters/17039-triceratops
17177,Tridrone,https://www.dndbeyond.com/monsters/17177-tridrone
33267,Tri-flower Frond,https://www.dndbeyond.com/monsters/33267-tri-flower-frond
909510,Triton Master of Waves,https://www.dndbeyond.com/monsters/909510-triton-master-of-waves
909511,Triton Shorestalker,https://www.dndbeyond.com/monsters/909511-triton-shorestalker
278033,Trobriand,https://www.dndbeyond.com/monsters/278033-trobriand
5195239,Troglodyte,https://www.dndbeyond.com/monsters/5195239-troglodyte
17204,Troglodyte,https://www.dndbeyond.com/monsters/17204-troglodyte
17397,Troglodyte Champion of Laogzed,https://www.dndbeyond.com/monsters/17397-troglodyte-champion-of-laogzed
5195241,Troll,https://www.dndbeyond.com/monsters/5195241-troll
17040,Troll,https://www.dndbeyond.com/monsters/17040-troll
27713,Troll (Ice Troll Variant),https://www.dndbeyond.com/monsters/27713-troll-ice-troll-variant
301476,Troll (variant),https://www.dndbeyond.com/monsters/301476-troll-variant
3731057,Troll Amalgam,https://www.dndbeyond.com/monsters/3731057-troll-amalgam
5195240,Troll Limb,https://www.dndbeyond.com/monsters/5195240-troll-limb
3731058,Troll Mutate,https://www.dndbeyond.com/monsters/3731058-troll-mutate
909512,Tromokratis,https://www.dndbeyond.com/monsters/909512-tromokratis
176270,Trostani,https://www.dndbeyond.com/monsters/176270-trostani
493199,Tsucora Quori,https://www.dndbeyond.com/monsters/493199-tsucora-quori
273036,Turbulence,https://www.dndbeyond.com/monsters/273036-turbulence
297989,Turlang,https://www.dndbeyond.com/monsters/297989-turlang
5195242,Twig Blight,https://www.dndbeyond.com/monsters/5195242-twig-blight
17095,Twig Blight,https://www.dndbeyond.com/monsters/17095-twig-blight
360954,Two Dry Cloaks,https://www.dndbeyond.com/monsters/360954-two-dry-cloaks
909513,Two-Headed Cerberus,https://www.dndbeyond.com/monsters/909513-two-headed-cerberus
582928,Two-Headed Crocodile,https://www.dndbeyond.com/monsters/582928-two-headed-crocodile
582938,Two-Headed Owlbear,https://www.dndbeyond.com/monsters/582938-two-headed-owlbear
660050,Two-Headed Plesiosaurus,https://www.dndbeyond.com/monsters/660050-two-headed-plesiosaurus
301088,Two-Headed Troll,https://www.dndbeyond.com/monsters/301088-two-headed-troll
909514,Typhon,https://www.dndbeyond.com/monsters/909514-typhon
5195243,Tyrannosaurus Rex,https://www.dndbeyond.com/monsters/5195243-tyrannosaurus-rex
17041,Tyrannosaurus Rex,https://www.dndbeyond.com/monsters/17041-tyrannosaurus-rex
33286,Tyrannosaurus Zombie,https://www.dndbeyond.com/monsters/33286-tyrannosaurus-zombie
265939,Uktarl Krannoc,https://www.dndbeyond.com/monsters/265939-uktarl-krannoc
416956,Ulder Ravengard,https://www.dndbeyond.com/monsters/416956-ulder-ravengard
2560945,Ulitharid,https://www.dndbeyond.com/monsters/2560945-ulitharid
17285,Ulitharid,https://www.dndbeyond.com/monsters/17285-ulitharid
5195244,Ultroloth,https://www.dndbeyond.com/monsters/5195244-ultroloth
17126,Ultroloth,https://www.dndbeyond.com/monsters/17126-ultroloth
301447,Ultroloth (summoner variant),https://www.dndbeyond.com/monsters/301447-ultroloth-summoner-variant
5195245,Umber Hulk,https://www.dndbeyond.com/monsters/5195245-umber-hulk
17205,Umber Hulk,https://www.dndbeyond.com/monsters/17205-umber-hulk
656065,"Umber Hulk, modified variant",https://www.dndbeyond.com/monsters/656065-umber-hulk-modified-variant
275796,Umbraxakar,https://www.dndbeyond.com/monsters/275796-umbraxakar
267516,Undead Bulette,https://www.dndbeyond.com/monsters/267516-undead-bulette
360926,Undead Cockatrice,https://www.dndbeyond.com/monsters/360926-undead-cockatrice
273132,Undead Shambling Mound,https://www.dndbeyond.com/monsters/273132-undead-shambling-mound
175335,Undercity Medusa,https://www.dndbeyond.com/monsters/175335-undercity-medusa
909515,Underworld Cerberus,https://www.dndbeyond.com/monsters/909515-underworld-cerberus
